lon,lat,clase,temperatura_media,rango_diurno,precipitacion_anual,estacionalidad_precip,precip_trimestre_seco,elevacion,ph_suelo,pca_1,pca_2,cluster_kmeans,cluster_dbscan
121.417686,24.824978,1,16.833499908447266,5.2833333015441895,2844.0,46.99568939208984,365.0,1038.0,4.9,2.328945381566025,-0.8329580191153843,0,0
121.00669,23.92651,1,18.30145835876465,6.048083305358887,2337.0,72.42207336425781,129.0,1021.0,5.2,0.9068570771567487,-0.13530074172006917,2,0
55.629091,-21.296861,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.5,0.6798261762164758,-0.728004340801934,2,0
120.650344,23.419871,1,20.209625244140625,5.978083610534668,2588.0,93.1470947265625,75.0,665.0,4.9,0.9397176592484369,0.6413126238482497,2,0
48.413272,-18.93199,1,19.07975006103516,10.926166534423828,1766.0,72.35250854492188,168.0,968.0,4.9,0.19339217473508755,-0.007709970156703945,2,0
139.330615,35.603949,1,14.064374923706056,9.095083236694336,1493.0,49.52802658081055,142.0,200.0,5.5,0.3266980072996241,-0.2680115559820347,2,0
139.354963,35.691842,1,14.514333724975586,9.182833671569824,1487.0,49.31095886230469,146.0,106.0,5.5,0.3606833769977352,-0.15323340443682704,2,0
120.955794,24.547261,1,19.058082580566406,5.871333599090576,2393.0,68.2485580444336,143.0,621.0,4.9,1.3076262024686107,0.16074510538582973,2,0
132.468853,34.400244,1,15.888641357421877,8.567008972167969,1913.0,51.54458618164063,192.0,19.0,5.5,0.8281704562790473,0.07082237022334041,2,0
88.360358,26.849185,1,22.40508270263672,8.234167098999023,3629.0,111.48767852783205,35.0,693.0,5.3,0.687555846676429,1.28858028466148,2,0
121.593572,24.944211,1,20.223207473754883,5.4375834465026855,3190.0,30.962108612060547,555.0,317.0,4.8,3.5224030885011297,-0.2664012989485683,0,0
121.80434,24.612218,1,21.90279197692871,5.782583713531494,2909.0,35.73944854736328,462.0,122.0,4.8,3.0993441009615226,0.1915653925386453,0,0
127.07768,34.717497,1,12.68441677093506,9.369333267211914,1451.0,73.05927276611328,110.0,240.0,5.6,-0.16330775351735774,-0.12238218813066733,2,0
39.84046,43.643453,1,11.851916313171388,8.652999877929688,1680.0,23.75621795654297,340.0,434.0,5.2,1.3574865948316526,-1.198392371700328,2,0
92.71,24.66,1,24.450458526611328,10.387582778930664,2537.0,77.65597534179688,64.0,46.0,5.5,0.4042101434622996,1.5255300474932538,2,0
92.77,24.73,1,24.690750122070312,10.45716667175293,2443.0,77.39181518554688,64.0,27.0,5.6,0.31515383849861844,1.5640277644831386,2,0
122.102492,30.030172,1,16.382043838500977,6.606357097625732,1274.0,40.33953094482422,167.0,81.0,5.5,0.8287217963871704,-0.13111258719646154,2,0
122.215073,30.007923,1,16.4042911529541,6.486249923706055,1257.0,39.636661529541016,167.0,79.0,5.9,0.6670295081232513,-0.11091992028821455,2,0
48.417683,-18.938255,1,19.01799964904785,10.473166465759276,1900.0,68.70507049560547,193.0,1003.0,4.8,0.4717740698496391,-0.11412738508224829,2,0
122.110706,30.032349,1,16.382043838500977,6.606357097625732,1274.0,40.33953094482422,167.0,81.0,5.5,0.8287217963871704,-0.13111258719646154,2,0
-79.228251,0.111032,1,24.19791603088379,7.959833145141602,2492.0,74.94066619873047,184.0,243.0,5.3,1.1393023127897985,1.1381942394232356,2,0
139.468063,35.631648,1,14.841291427612305,8.569916725158691,1527.0,46.71638488769531,152.0,84.0,5.5,0.5276239184267361,-0.14815911723820918,2,0
-83.187697,33.117031,1,17.51104164123535,13.704750061035156,1169.0,17.606937408447266,237.0,115.0,5.1,0.38958535186279103,-0.25651244806003426,2,0
135.187605,34.714962,1,14.828125,8.169146537780762,1409.0,49.07144165039063,147.0,214.0,5.4,0.49453280497989766,-0.23841470338615306,2,0
104.738426,22.627228,1,19.41695785522461,7.785083293914795,1734.0,93.64818572998048,60.0,863.0,5.5,-0.14209059588060682,0.4390639851718379,2,0
88.26,26.86,1,20.637958526611328,8.52691650390625,3340.0,115.14910125732422,35.0,1100.0,5.4,0.26457571519156553,0.8255893108971238,2,0
88.28,27.06,1,18.310667037963867,8.494166374206543,2970.0,113.22860717773438,39.0,1551.0,5.4,-0.060555698455486244,0.17470176378433666,2,0
88.27,27.07,1,18.310667037963867,8.494166374206543,2970.0,113.22860717773438,39.0,1551.0,5.3,-0.015809811235047523,0.16747495863020392,2,0
89.05,26.87,1,24.536083221435547,8.680000305175781,4103.0,105.19757080078124,44.0,246.0,5.4,1.0808458434694221,1.8268689964791163,2,0
121.114879,24.763618,1,20.788124084472656,6.214916706085205,2116.0,48.23344421386719,201.0,196.0,5.1,1.5658075487237821,0.36874960228904596,2,0
121.008736,24.644319,1,19.4375,5.938666343688965,2368.0,62.97378921508789,161.0,523.0,5.1,1.3397213991858852,0.20830998260644845,2,0
121.424035,25.135704,1,20.966041564941406,5.832250118255615,2825.0,25.096942901611328,528.0,78.0,4.8,3.347452248279084,-0.0756295277363146,0,0
120.96011,23.85649,1,18.613540649414062,5.935083389282227,2434.0,78.0635986328125,117.0,946.0,5.0,0.9941463656042897,0.02618989542656288,2,0
138.406845,34.989137,1,15.925185203552246,8.277036666870117,2186.0,41.97844314575195,240.0,46.0,5.1,1.4217361929929193,-0.11904548369038105,2,0
120.790051,23.729314,1,18.488250732421875,5.788000106811523,2420.0,84.40406799316406,95.0,979.0,5.0,0.8648998960329942,0.08127185324170864,2,0
122.130494,30.041738,1,16.382043838500977,6.606357097625732,1274.0,40.33953094482422,167.0,81.0,5.8,0.694484134725855,-0.10943217173406346,2,0
120.877747,24.498342,1,20.038084030151367,6.1579999923706055,2290.0,73.99282836914062,110.0,411.0,5.1,1.0468360501288672,0.5379332705925931,2,0
120.878464,24.499436,1,20.038084030151367,6.1579999923706055,2290.0,73.99282836914062,110.0,411.0,5.0,1.0915819373493054,0.5307064654384605,2,0
121.601212,25.123531,1,20.091333389282227,5.44183349609375,3200.0,23.424787521362305,649.0,290.0,4.8,3.8852136910407893,-0.43758757828707684,0,0
141.059203,38.371563,1,11.376834869384766,7.044543266296387,1154.0,47.34709930419922,124.0,59.0,5.7,0.3153161842325925,-0.5292672384720432,2,0
134.315262,33.995045,1,12.403666496276855,6.741166591644287,1995.0,53.5750732421875,179.0,616.0,5.3,0.9230348845867178,-0.7693142391125201,2,0
139.439936,35.626661,1,14.841291427612305,8.569916725158691,1527.0,46.71638488769531,152.0,84.0,5.5,0.5276239184267361,-0.14815911723820918,2,0
139.448625,35.639967,1,14.841291427612305,8.569916725158691,1527.0,46.71638488769531,152.0,84.0,5.5,0.5276239184267361,-0.14815911723820918,2,0
139.700674,35.672564,1,15.615541458129885,8.039416313171387,1466.0,45.43366622924805,143.0,34.0,5.5,0.5913574068857638,-0.04959339052403289,2,0
139.468121,35.63259,1,14.841291427612305,8.569916725158691,1527.0,46.71638488769531,152.0,84.0,5.7,0.43813214398585903,-0.1337055069299438,2,0
138.398987,34.981945,1,15.925185203552246,8.277036666870117,2186.0,41.97844314575195,240.0,46.0,5.1,1.4217361929929193,-0.11904548369038105,2,0
121.86572,29.830008,1,16.049636840820312,6.744746208190918,1284.0,42.032623291015625,161.0,135.0,5.9,0.5771895835103402,-0.14902558387965506,2,0
139.41026,35.914367,1,14.329333305358888,9.388166427612305,1426.0,51.42535781860352,137.0,74.0,5.9,0.07749651142571642,-0.0873946437094813,2,0
-43.509722,-20.433611,1,17.450000762939453,11.352999687194824,1518.0,81.60735321044922,56.0,1258.0,5.1,-0.6227455411769854,-0.18510464441523694,2,0
39.83039,43.635702,1,13.045207977294922,8.21641731262207,1659.0,25.128353118896484,323.0,241.0,5.3,1.3802820789110193,-0.8947720909702336,2,0
137.276078,35.434168,1,12.59375,8.978666305541992,2172.0,48.95522689819336,229.0,460.0,5.0,1.0655299378299468,-0.6925634937138022,2,0
39.008972,40.916675,1,12.689916610717772,7.256333351135254,948.0,23.06734275817871,195.0,457.0,5.9,0.4735457245574338,-1.040240999003743,2,0
120.098853,30.243578,1,16.43570899963379,7.885916709899902,1337.0,43.31958770751953,155.0,63.0,5.8,0.4809307806072861,-0.009495306533218667,2,0
139.680367,35.658753,1,15.699874877929688,7.690249919891357,1508.0,43.9100341796875,151.0,27.0,5.5,0.7062622699858857,-0.06521393442295931,2,0
122.219162,30.00605,1,16.4042911529541,6.486249923706055,1257.0,39.636661529541016,167.0,79.0,6.0,0.6222836209028131,-0.10369311513408187,2,0
-75.529724,39.116394,1,13.097167015075684,11.035833358764648,1142.0,12.27847957611084,254.0,13.0,5.5,0.6233835666178532,-0.7815342580651868,2,0
135.464278,35.504372,1,13.774211883544922,8.142117500305176,1873.0,17.769990921020508,400.0,187.0,5.3,1.8319597054275516,-0.9181004566745988,0,0
-43.510887,-20.434247,1,17.450000762939453,11.352999687194824,1518.0,81.60735321044922,56.0,1258.0,5.0,-0.5779996539565472,-0.19233144956936962,2,0
81.060678,6.867715,1,21.478166580200195,7.910666465759277,1860.0,57.36178207397461,153.0,1059.0,5.5,0.5499229804402926,0.004343385540130966,2,0
139.434986,35.607887,1,14.841291427612305,8.569916725158691,1527.0,46.71638488769531,152.0,84.0,5.7,0.43813214398585903,-0.1337055069299438,2,0
120.934355,23.84987,1,18.613540649414062,5.935083389282227,2434.0,78.0635986328125,117.0,946.0,5.4,0.8151628167225358,0.05509711604309368,2,0
131.470997,33.285647,1,13.428166389465332,7.396500110626221,2082.0,60.180850982666016,190.0,447.0,5.7,0.7237087509661028,-0.40873130042443917,2,0
139.452852,35.628851,1,14.841291427612305,8.569916725158691,1527.0,46.71638488769531,152.0,84.0,5.5,0.5276239184267361,-0.14815911723820918,2,0
135.473555,34.854153,1,14.083374977111816,8.803916931152344,1475.0,46.36396789550781,165.0,280.0,5.4,0.4831439581309539,-0.40010792313564597,2,0
131.369574,33.263014,1,11.855957984924316,7.326916694641113,2334.0,62.2925033569336,218.0,711.0,5.4,0.9471985169623794,-0.7807204442505005,2,0
139.122314,34.911189,1,15.627893447875977,6.56550931930542,1958.0,38.26677703857422,232.0,194.0,5.2,1.4778820394022398,-0.34921819594423775,2,0
134.034829,33.887663,1,9.09666633605957,6.7139997482299805,2297.0,53.79229736328125,214.0,1158.0,5.0,1.0918843264934486,-1.5644002874732112,2,0
139.30249,35.755485,1,13.764333724975586,9.444167137145996,1420.0,52.66718673706055,130.0,189.0,5.8,0.03348400862930479,-0.22026277978965464,2,0
139.460924,35.63959,1,14.841291427612305,8.569916725158691,1527.0,46.71638488769531,152.0,84.0,5.5,0.5276239184267361,-0.14815911723820918,2,0
120.119968,30.253518,1,16.79395866394043,8.158416748046875,1332.0,43.56989669799805,156.0,18.0,6.0,0.36993349592717856,0.08575485538091271,2,0
139.468495,35.632072,1,14.841291427612305,8.569916725158691,1527.0,46.71638488769531,152.0,84.0,5.6,0.48287803120629774,-0.1409323120840765,2,0
121.592329,24.985419,1,20.223207473754883,5.4375834465026855,3190.0,30.962108612060547,555.0,317.0,4.8,3.5224030885011297,-0.2664012989485683,0,0
121.32843,24.870713,1,20.67304229736328,6.145583152770996,2388.0,40.45592498779297,279.0,194.0,5.0,2.0657555543497845,0.20497913425929062,0,0
121.326212,24.869513,1,20.67304229736328,6.145583152770996,2388.0,40.45592498779297,279.0,194.0,5.1,2.0210096671293463,0.2122059394134233,0,0
120.882435,23.919064,1,20.23204231262207,6.198749542236328,2461.0,82.95626831054688,105.0,597.0,5.0,1.0142536348500961,0.5435712772220358,2,0
121.492715,24.946876,1,21.068500518798828,5.993833541870117,2789.0,33.47024917602539,414.0,129.0,5.5,2.5599599787948253,0.1548925236772366,0,0
120.97547,23.992707,1,20.75849914550781,6.664166927337647,2474.0,80.86075592041016,113.0,519.0,5.3,0.8978628574093223,0.6597084523665263,2,0
121.263616,29.752143,1,15.742792129516602,7.426249980926514,1269.0,45.35197067260742,143.0,184.0,5.5,0.5422404595008823,-0.17754844601226558,2,0
55.410456,-21.211179,1,18.448041915893555,6.105416774749756,1570.0,50.45746994018555,210.0,988.0,5.5,0.8589732465700334,-0.47772060719862136,2,0
127.074958,34.718472,1,12.68441677093506,9.369333267211914,1451.0,73.05927276611328,110.0,240.0,5.6,-0.16330775351735774,-0.12238218813066733,2,0
117.418679,29.466828,1,17.061792373657227,8.327750205993652,1642.0,57.48677062988281,164.0,107.0,5.5,0.5815259980878207,0.2061125631121302,2,0
129.066523,35.488379,1,12.032958030700684,9.22974967956543,1339.0,72.9229736328125,94.0,321.0,5.8,-0.37067356002017654,-0.23964880454469736,2,0
127.123856,36.45379,1,11.884916305541992,10.35099983215332,1283.0,84.54431915283203,93.0,66.0,5.5,-0.48565020010745225,0.0755191407492832,2,0
120.914694,24.565364,1,20.8365421295166,6.2597503662109375,2036.0,65.28087615966797,119.0,221.0,5.1,1.0928150120592026,0.6336196300959439,2,0
120.914633,24.561642,1,20.8365421295166,6.2597503662109375,2036.0,65.28087615966797,119.0,221.0,5.1,1.0928150120592026,0.6336196300959439,2,0
120.914694,24.561583,1,20.8365421295166,6.2597503662109375,2036.0,65.28087615966797,119.0,221.0,5.1,1.0928150120592026,0.6336196300959439,2,0
88.082784,27.133819,1,11.201457977294922,9.264583587646484,1995.0,91.7181167602539,51.0,2807.0,5.4,-0.9010196867647361,-1.8835446833682477,2,0
135.786972,35.011531,1,14.383916854858398,8.640166282653809,1646.0,43.41466522216797,213.0,187.0,5.5,0.751712421990762,-0.3597015439128629,2,0
119.542838,28.46305,1,16.33566665649414,8.64033317565918,1620.0,50.82966232299805,162.0,428.0,5.7,0.3960808091439555,-0.1733273751733749,2,0
120.668932,22.688547,1,20.110584259033203,5.840832710266113,3579.0,102.26438903808594,94.0,765.0,5.1,1.2986170487103736,0.7436639605491874,2,0
121.514372,25.126418,1,20.207000732421875,5.704166889190674,3005.0,26.002685546875,554.0,256.0,5.2,3.278094730639337,-0.2633650700617083,0,0
55.62898,-21.289863,1,17.095375061035156,6.393249988555908,1552.0,50.78536987304688,193.0,1156.0,5.5,0.6798261762164758,-0.728004340801934,2,0
114.249523,31.936108,1,15.122374534606934,8.635916709899902,1107.0,59.947547912597656,88.0,188.0,6.2,-0.35740092157215436,0.043742114693350154,2,0
119.569947,28.452162,1,16.33566665649414,8.64033317565918,1620.0,50.82966232299805,162.0,428.0,5.5,0.4855725835848325,-0.18778098548164032,2,0
76.744938,11.256048,1,17.02341651916504,9.769333839416504,1499.0,76.13287353515625,33.0,1659.0,5.6,-0.7565371655297424,-0.5768901451747263,2,0
121.614906,24.965939,1,20.223207473754883,5.4375834465026855,3190.0,30.962108612060547,555.0,317.0,4.8,3.5224030885011297,-0.2664012989485683,0,0
135.418163,35.48723,1,13.44575023651123,8.544833183288574,1841.0,20.29645538330078,395.0,243.0,4.9,1.8725420296901454,-0.9831967422666557,0,0
121.126678,24.689269,1,20.3680419921875,6.200250148773193,2285.0,55.598121643066406,184.0,311.0,5.0,1.5291070919779923,0.3490276693485305,2,0
121.68058,25.041253,1,20.282791137695312,5.453750133514404,3301.0,25.58153915405273,656.0,307.0,4.9,3.886443609613687,-0.39307888270242214,0,0
121.376883,24.882245,1,19.85416603088379,5.7804999351501465,2685.0,42.74913787841797,318.0,356.0,5.0,2.2948975463179258,0.0033333991355288177,0,0
80.403959,6.451327,1,24.82087516784668,6.2504167556762695,4330.0,34.97722244262695,611.0,387.0,5.1,4.044715316031815,0.32188190947313555,0,0
-58.417006,-34.583252,1,17.488367080688477,9.644097328186035,1057.0,23.573230743408203,181.0,17.0,5.5,0.5410819159720465,-0.13132093645263576,2,0
121.532662,24.85138,1,19.543790817260746,5.388583183288574,3065.0,39.15346145629883,453.0,441.0,4.9,2.988732880737775,-0.24496040171965108,0,0
-80.190176,32.786235,1,18.220582962036133,11.597167015075684,1284.0,33.075130462646484,226.0,11.0,4.9,0.6887805862584749,0.04828029329336555,2,0
48.433764,-18.938839,1,19.01799964904785,10.473166465759276,1900.0,68.70507049560547,193.0,1003.0,4.8,0.4717740698496391,-0.11412738508224829,2,0
48.417514,-18.94035,1,19.01799964904785,10.473166465759276,1900.0,68.70507049560547,193.0,1003.0,4.8,0.4717740698496391,-0.11412738508224829,2,0
36.860183,-0.620311,1,15.62137508392334,12.440917015075684,1698.0,76.40221405029297,200.0,2050.0,5.1,-0.4743516816455322,-1.1314871586339312,2,0
120.890069,23.905004,1,19.707250595092773,5.943166732788086,2506.0,83.1556396484375,107.0,744.0,5.1,0.9807444974323187,0.3822446231588507,2,0
55.626646,-21.027247,1,19.74479103088379,5.638583183288574,1746.0,47.993412017822266,223.0,673.0,5.3,1.284179803956016,-0.1524495009327686,2,0
121.608406,24.971886,1,20.223207473754883,5.4375834465026855,3190.0,30.962108612060547,555.0,317.0,4.7,3.567148975721568,-0.27362810410270094,0,0
48.419914,-18.937393,1,19.01799964904785,10.473166465759276,1900.0,68.70507049560547,193.0,1003.0,4.7,0.5165199570700774,-0.12135419023638094,2,0
121.465492,25.208972,1,20.425954818725582,5.729217052459717,2945.0,24.2525577545166,606.0,109.0,4.9,3.593853830087479,-0.22443541736700837,0,0
121.503662,25.164098,1,20.207000732421875,5.704166889190674,3005.0,26.002685546875,554.0,256.0,4.7,3.501824166741529,-0.2994990958323717,0,0
-25.31358,37.7699,1,15.509041786193848,4.953583240509033,1107.0,35.37581253051758,147.0,462.0,6.2,0.5400327143915091,-0.5530381763443748,2,0
120.90832,23.951126,1,20.23204231262207,6.198749542236328,2461.0,82.95626831054688,105.0,597.0,5.1,0.9695077476296577,0.5507980823761685,2,0
81.044792,6.859989,1,21.478166580200195,7.910666465759277,1860.0,57.36178207397461,153.0,1059.0,5.4,0.5946688676607309,-0.0028834196140017,2,0
121.503205,25.163742,1,20.207000732421875,5.704166889190674,3005.0,26.002685546875,554.0,256.0,4.7,3.501824166741529,-0.2994990958323717,0,0
121.120984,24.695496,1,20.3680419921875,6.200250148773193,2285.0,55.598121643066406,184.0,311.0,5.0,1.5291070919779923,0.3490276693485305,2,0
121.127417,24.6899,1,20.3680419921875,6.200250148773193,2285.0,55.598121643066406,184.0,311.0,5.0,1.5291070919779923,0.3490276693485305,2,0
121.303349,24.571375,1,12.230957984924316,5.645916938781738,2861.0,51.83860397338867,246.0,2005.0,5.4,1.2966060729730329,-1.84825923030287,2,0
121.44854,24.925253,1,21.068500518798828,5.993833541870117,2789.0,33.47024917602539,414.0,129.0,5.2,2.6941976404561405,0.13321210821483856,0,0
28.916916,41.008809,1,14.49563980102539,7.935077667236328,716.0,46.45966720581055,90.0,56.0,5.5,0.032684105539218966,-0.19310404474008042,2,0
139.666497,35.729619,1,15.368416786193848,8.637833595275879,1488.0,46.97573852539063,142.0,47.0,5.5,0.48778820215890817,-0.05184000023526178,2,0
121.623578,24.966932,1,20.223207473754883,5.4375834465026855,3190.0,30.962108612060547,555.0,317.0,4.7,3.567148975721568,-0.27362810410270094,0,0
121.070236,24.803156,1,21.57162475585937,6.58008337020874,1939.0,47.11859130859375,192.0,81.0,5.2,1.4133226398567562,0.5360114680403735,2,0
145.413239,-16.195242,1,23.541584014892575,7.603499412536621,3244.0,72.13209533691406,218.0,208.0,5.1,1.7846662314418833,1.065749266968235,2,0
29.310326,-1.726742,1,18.903833389282227,10.545166969299316,1366.0,37.84358596801758,157.0,1670.0,5.8,-0.21959315403642715,-0.9393104166730628,2,0
48.416672,-18.935922,1,19.01799964904785,10.473166465759276,1900.0,68.70507049560547,193.0,1003.0,4.9,0.42702818262920034,-0.10690057992811555,2,0
115.783212,25.602275,1,19.335041046142575,8.781416893005371,1566.0,56.35638046264648,152.0,230.0,5.5,0.46882417886802885,0.3668141069476803,2,0
121.451195,24.832092,1,16.833499908447266,5.2833333015441895,2844.0,46.99568939208984,365.0,1038.0,5.0,2.284199494345587,-0.8257312139612516,0,0
121.451667,24.831638,1,16.833499908447266,5.2833333015441895,2844.0,46.99568939208984,365.0,1038.0,5.0,2.284199494345587,-0.8257312139612516,0,0
-43.002778,-22.321667,1,17.365875244140625,10.695416450500488,1741.0,63.33218765258789,140.0,1055.0,4.8,0.21296387225434701,-0.36190439581140205,2,0
30.007744,-23.916437,1,17.0292911529541,11.676250457763672,1034.0,73.89659881591797,62.0,1117.0,5.3,-0.8733834713805501,-0.2452385724625489,2,0
55.627175,-21.026955,1,19.74479103088379,5.638583183288574,1746.0,47.993412017822266,223.0,673.0,5.2,1.3289256911764544,-0.15967630608690125,2,0
