lon,lat,temperatura_media,rango_diurno,precipitacion_anual,estacionalidad_precip,precip_trimestre_seco,elevacion,ph_suelo,prob_idoneidad
-84.00000000000011,10.900000000000041,25.656208038330078,7.3717498779296875,3469.0,43.19697570800781,351.0,77.0,5.3,0.8938783116211073
-83.95000000000012,10.900000000000041,25.44304084777832,7.257750034332275,3535.0,42.33916473388672,380.0,124.0,5.4,0.9399357511132813
-83.90000000000012,10.900000000000041,25.741416931152344,7.196000099182129,3550.0,42.395973205566406,371.0,69.0,5.4,0.9022716961231996
-83.85000000000012,10.900000000000041,25.741416931152344,7.196000099182129,3550.0,42.395973205566406,371.0,69.0,5.3,0.9041108420276823
-83.80000000000013,10.900000000000041,26.082500457763672,7.169166564941406,3599.0,42.62286376953125,392.0,27.0,5.4,0.6768268552484624
-83.75000000000013,10.900000000000041,26.082500457763672,7.169166564941406,3599.0,42.62286376953125,392.0,27.0,5.6,0.5891018544814024
-83.70000000000013,10.900000000000041,26.292499542236328,7.098666667938232,3793.0,42.097145080566406,420.0,15.0,5.5,0.6579981959159676
-83.65000000000013,10.900000000000041,26.34884262084961,6.977314472198486,4086.0,43.256385803222656,417.0,17.0,5.6,0.6174745066440167
-83.60000000000014,10.900000000000041,26.34884262084961,6.977314472198486,4086.0,43.256385803222656,417.0,17.0,5.5,0.6561426645465608
-85.9,10.950000000000042,26.739322662353516,7.7286458015441895,1691.0,101.909423828125,5.0,66.0,5.5,0.06161083574661796
-85.85000000000001,10.950000000000042,26.739322662353516,7.7286458015441895,1691.0,101.909423828125,5.0,66.0,5.5,0.06161083574661796
-85.80000000000001,10.950000000000042,26.78499984741211,7.797999382019043,1727.0,101.14612579345703,7.0,67.0,5.5,0.0671373624863379
-85.75000000000001,10.950000000000042,26.78499984741211,7.797999382019043,1727.0,101.14612579345703,7.0,67.0,5.5,0.0671373624863379
-85.70000000000002,10.950000000000042,26.836288452148438,7.85439395904541,1662.0,94.39949798583984,7.0,60.0,5.5,0.04864064567478092
-85.65000000000002,10.950000000000042,26.116458892822266,8.25291633605957,1678.0,90.16192626953125,15.0,208.0,6.2,0.07819401889896184
-85.60000000000002,10.950000000000042,26.116458892822266,8.25291633605957,1678.0,90.16192626953125,15.0,208.0,6.2,0.07819401889896184
-85.55000000000003,10.950000000000042,25.2120418548584,8.376749992370605,1852.0,82.35647583007812,23.0,345.0,6.1,0.33153966072701413
-85.50000000000003,10.950000000000042,25.2120418548584,8.376749992370605,1852.0,82.35647583007812,23.0,345.0,5.8,0.3054381704460951
-85.45000000000003,10.950000000000042,21.71495819091797,8.094083786010742,2661.0,52.739559173583984,166.0,890.0,5.6,0.9537087078690165
-85.40000000000003,10.950000000000042,24.027957916259766,7.971416473388672,3072.0,43.97090530395508,263.0,481.0,5.3,0.9430109794046614
-85.35000000000004,10.950000000000042,24.027957916259766,7.971416473388672,3072.0,43.97090530395508,263.0,481.0,5.2,0.9344110633776029
-85.30000000000004,10.950000000000042,25.270708084106445,7.961916923522949,2957.0,44.74192810058594,238.0,267.0,5.2,0.801124341322599
-85.25000000000004,10.950000000000042,25.270708084106445,7.961916923522949,2957.0,44.74192810058594,238.0,267.0,5.4,0.8466836280406216
-85.20000000000005,10.950000000000042,26.29141616821289,8.151166915893555,2884.0,46.96494674682617,208.0,95.0,5.4,0.1527879544570399
-85.15000000000005,10.950000000000042,26.527666091918945,8.276834487915039,2707.0,51.65444564819336,168.0,52.0,5.6,0.09570831661913959
-85.10000000000005,10.950000000000042,26.527666091918945,8.276834487915039,2707.0,51.65444564819336,168.0,52.0,5.7,0.10056316857359605
-85.05000000000005,10.950000000000042,26.53274917602539,8.280500411987305,2709.0,52.32841110229492,177.0,44.0,5.6,0.09782851618698074
-85.00000000000006,10.950000000000042,26.53274917602539,8.280500411987305,2709.0,52.32841110229492,177.0,44.0,5.6,0.09782851618698074
-84.95000000000006,10.950000000000042,26.450708389282227,8.241250038146973,2740.0,50.56715393066406,195.0,39.0,5.6,0.1007597364264398
-84.90000000000006,10.950000000000042,26.336124420166016,8.17841625213623,2713.0,52.29487991333008,186.0,36.0,5.5,0.10225454582924691
-84.85000000000007,10.950000000000042,26.336124420166016,8.17841625213623,2713.0,52.29487991333008,186.0,36.0,5.6,0.10597301156739723
-84.80000000000007,10.950000000000042,26.280874252319336,8.252582550048828,2749.0,53.0496711730957,180.0,42.0,5.6,0.10782079444881831
-84.75000000000007,10.950000000000042,26.280874252319336,8.252582550048828,2749.0,53.0496711730957,180.0,42.0,5.3,0.10443499320475494
-84.70000000000007,10.950000000000042,26.21095848083496,8.204916954040527,2756.0,52.58639144897461,184.0,44.0,5.4,0.11966265027919197
-84.65000000000008,10.950000000000042,26.124292373657227,8.188750267028809,2792.0,50.277015686035156,201.0,48.0,5.4,0.14154645926820003
-84.60000000000008,10.950000000000042,26.124292373657227,8.188750267028809,2792.0,50.277015686035156,201.0,48.0,5.4,0.14154645926820003
-84.55000000000008,10.950000000000042,26.007125854492188,8.091249465942383,2894.0,48.88996887207031,220.0,58.0,5.3,0.2487721427943554
-84.50000000000009,10.950000000000042,26.007125854492188,8.091249465942383,2894.0,48.88996887207031,220.0,58.0,5.1,0.20107726810168394
-84.45000000000009,10.950000000000042,25.95283317565918,7.988999843597412,3067.0,48.24400329589844,241.0,50.0,5.3,0.2628939917375827
-84.40000000000009,10.950000000000042,25.76412582397461,7.647249698638916,3191.0,46.69902038574219,266.0,74.0,5.4,0.5542554672083508
-84.3500000000001,10.950000000000042,25.76412582397461,7.647249698638916,3191.0,46.69902038574219,266.0,74.0,5.1,0.5079999564881865
-84.3000000000001,10.950000000000042,25.60616683959961,7.408166408538818,3277.0,43.98677062988281,306.0,102.0,5.3,0.8699906604891927
-84.2500000000001,10.950000000000042,25.60616683959961,7.408166408538818,3277.0,43.98677062988281,306.0,102.0,5.2,0.8571781287928115
-84.2000000000001,10.950000000000042,25.227291107177734,7.3095831871032715,3406.0,43.76036071777344,326.0,176.0,5.4,0.9213196244615891
-84.1500000000001,10.950000000000042,25.321582794189453,7.266833305358887,3477.0,43.18832778930664,355.0,153.0,5.4,0.9376973666243309
-84.10000000000011,10.950000000000042,25.321582794189453,7.266833305358887,3477.0,43.18832778930664,355.0,153.0,5.4,0.9376973666243309
-84.05000000000011,10.950000000000042,25.56908416748047,7.2176666259765625,3475.0,43.58875274658203,364.0,103.0,5.3,0.9076206750293013
-84.00000000000011,10.950000000000042,25.56908416748047,7.2176666259765625,3475.0,43.58875274658203,364.0,103.0,5.4,0.9083177071780709
-83.95000000000012,10.950000000000042,25.832000732421875,7.2143330574035645,3560.0,43.769775390625,375.0,52.0,5.3,0.7527554541941097
-83.90000000000012,10.950000000000042,25.85558319091797,7.126166343688965,3559.0,42.56125259399414,388.0,59.0,5.2,0.9100041909407158
-83.85000000000012,10.950000000000042,25.85558319091797,7.126166343688965,3559.0,42.56125259399414,388.0,59.0,5.3,0.9158060031426813
-83.80000000000013,10.950000000000042,26.17925453186035,7.097872257232666,3821.0,44.070640563964844,386.0,19.0,5.3,0.6136050313546209
-83.75000000000013,10.950000000000042,26.17925453186035,7.097872257232666,3821.0,44.070640563964844,386.0,19.0,5.3,0.6136050313546209
-83.70000000000013,10.950000000000042,26.32267189025879,6.984068870544434,4447.0,47.64256286621094,405.0,12.0,5.5,0.4970039072058028
-83.65000000000013,10.950000000000042,26.366666793823242,6.916666507720947,4679.0,45.94971466064453,459.0,10.0,5.5,0.5642966716513751
-83.60000000000014,10.950000000000042,26.366666793823242,6.916666507720947,4679.0,45.94971466064453,459.0,10.0,5.5,0.5642966716513751
-85.70000000000002,11.000000000000043,26.78662872314453,7.4395341873168945,1692.0,96.71946716308594,9.0,40.0,6.2,0.07263236357618917
-85.65000000000002,11.000000000000043,26.144208908081055,7.786749839782715,1706.0,87.96285247802734,18.0,172.0,6.2,0.0835784577526422
-85.60000000000002,11.000000000000043,26.144208908081055,7.786749839782715,1706.0,87.96285247802734,18.0,172.0,6.1,0.0879737044159413
-85.55000000000003,11.000000000000043,25.441999435424805,7.896666526794434,1906.0,76.20718383789062,47.0,283.0,6.1,0.518591659317247
-85.50000000000003,11.000000000000043,25.441999435424805,7.896666526794434,1906.0,76.20718383789062,47.0,283.0,6.0,0.5184197634138648
-85.45000000000003,11.000000000000043,24.832542419433594,7.678249835968018,2324.0,59.12641906738281,105.0,351.0,5.6,0.8246831165261705
-85.40000000000003,11.000000000000043,24.778457641601562,7.665249824523926,2793.0,47.38478088378906,203.0,351.0,5.3,0.9026628005186891
-85.35000000000004,11.000000000000043,24.778457641601562,7.665249824523926,2793.0,47.38478088378906,203.0,351.0,5.2,0.8871616842770078
-85.30000000000004,11.000000000000043,25.750041961669922,7.750749588012695,2787.0,47.951026916503906,193.0,179.0,5.4,0.7396461689181894
-85.25000000000004,11.000000000000043,25.750041961669922,7.750749588012695,2787.0,47.951026916503906,193.0,179.0,5.4,0.7396461689181894
-85.20000000000005,11.000000000000043,26.390249252319336,7.89633321762085,2593.0,51.79403305053711,165.0,63.0,5.4,0.12619849012271417
-85.15000000000005,11.000000000000043,26.495708465576172,7.979416370391846,2448.0,55.89455032348633,136.0,39.0,5.5,0.08838836245228689
-85.10000000000005,11.000000000000043,26.495708465576172,7.979416370391846,2448.0,55.89455032348633,136.0,39.0,5.9,0.11204608710730221
-85.05000000000005,11.000000000000043,26.411291122436523,7.843583106994629,2405.0,55.867637634277344,142.0,38.0,5.4,0.09360162646296845
-85.00000000000006,11.000000000000043,26.411291122436523,7.843583106994629,2405.0,55.867637634277344,142.0,38.0,5.5,0.08951339165489286
-84.95000000000006,11.000000000000043,26.31504249572754,7.635916709899902,2410.0,54.33220291137695,150.0,34.0,5.7,0.10413075848964792
-84.90000000000006,11.000000000000043,26.25462532043457,7.574416637420654,2530.0,50.9289436340332,182.0,33.0,5.3,0.13123650457375424
-84.85000000000007,11.000000000000043,26.25462532043457,7.574416637420654,2530.0,50.9289436340332,182.0,33.0,5.5,0.12955664745927756
-84.80000000000007,11.000000000000043,26.226959228515625,7.881249904632568,2618.0,53.543094635009766,159.0,35.0,5.6,0.11222558793126973
-84.75000000000007,11.000000000000043,26.226959228515625,7.881249904632568,2618.0,53.543094635009766,159.0,35.0,5.5,0.11240396886741426
-84.70000000000007,11.000000000000043,26.235374450683594,8.068249702453613,2702.0,53.55592727661133,172.0,40.0,5.6,0.109500293324675
-84.65000000000008,11.000000000000043,26.15016746520996,8.074666976928711,2757.0,53.230281829833984,178.0,50.0,5.4,0.13449793252172162
-84.60000000000008,11.000000000000043,26.15016746520996,8.074666976928711,2757.0,53.230281829833984,178.0,50.0,5.5,0.12659434314443344
-84.55000000000008,11.000000000000043,26.056917190551758,7.95016622543335,2883.0,50.421199798583984,205.0,51.0,5.3,0.22998852773155667
-84.50000000000009,11.000000000000043,26.056917190551758,7.95016622543335,2883.0,50.421199798583984,205.0,51.0,5.2,0.20883867596585085
-84.45000000000009,11.000000000000043,25.921833038330078,7.7833333015441895,2982.0,47.984779357910156,234.0,55.0,5.5,0.2864552250580109
-84.40000000000009,11.000000000000043,25.808082580566406,7.62566614151001,3087.0,47.262718200683594,256.0,68.0,5.5,0.37395734105677575
-84.3500000000001,11.000000000000043,25.808082580566406,7.62566614151001,3087.0,47.262718200683594,256.0,68.0,5.2,0.37760687028352885
-84.3000000000001,11.000000000000043,25.5072078704834,7.384749889373779,3229.0,44.94317626953125,287.0,129.0,5.3,0.8639147588747058
-84.2500000000001,11.000000000000043,25.5072078704834,7.384749889373779,3229.0,44.94317626953125,287.0,129.0,5.4,0.871137273967191
-84.2000000000001,11.000000000000043,24.925458908081055,7.202917098999023,3377.0,43.8156623840332,332.0,241.0,5.4,0.9461286633186236
-84.1500000000001,11.000000000000043,25.13079261779785,7.153250217437744,3452.0,42.82571792602539,348.0,197.0,5.3,0.938011235883623
-84.10000000000011,11.000000000000043,25.13079261779785,7.153250217437744,3452.0,42.82571792602539,348.0,197.0,5.3,0.938011235883623
-84.05000000000011,11.000000000000043,25.716999053955078,7.146166801452637,3459.0,45.01535415649414,346.0,78.0,5.2,0.8596310584373648
-84.00000000000011,11.000000000000043,25.716999053955078,7.146166801452637,3459.0,45.01535415649414,346.0,78.0,5.1,0.850426478350969
-83.95000000000012,11.000000000000043,25.94212532043457,7.148750305175781,3495.0,43.650875091552734,366.0,39.0,5.3,0.6125944323286243
-83.90000000000012,11.000000000000043,26.079957962036133,7.1205830574035645,3639.0,44.05613327026367,368.0,25.0,5.2,0.5592961436764169
-83.85000000000012,11.000000000000043,26.079957962036133,7.1205830574035645,3639.0,44.05613327026367,368.0,25.0,5.3,0.5789552464978109
-83.80000000000013,11.000000000000043,26.190834045410156,7.001296043395996,4014.0,44.83935546875,360.0,15.0,5.4,0.5858430085771096
-83.75000000000013,11.000000000000043,26.190834045410156,7.001296043395996,4014.0,44.83935546875,360.0,15.0,5.5,0.5485376081758554
-85.70000000000002,11.050000000000043,26.78662872314453,7.4395341873168945,1692.0,96.71946716308594,9.0,40.0,5.5,0.06082748882597644
-85.65000000000002,11.050000000000043,26.144208908081055,7.786749839782715,1706.0,87.96285247802734,18.0,172.0,6.3,0.08292803415352058
-85.60000000000002,11.050000000000043,26.144208908081055,7.786749839782715,1706.0,87.96285247802734,18.0,172.0,6.3,0.08292803415352058
-85.55000000000003,11.050000000000043,25.441999435424805,7.896666526794434,1906.0,76.20718383789062,47.0,283.0,6.0,0.5184197634138648
-85.50000000000003,11.050000000000043,25.441999435424805,7.896666526794434,1906.0,76.20718383789062,47.0,283.0,5.9,0.5177944450650069
-85.45000000000003,11.050000000000043,24.832542419433594,7.678249835968018,2324.0,59.12641906738281,105.0,351.0,5.7,0.81203146684778
-85.40000000000003,11.050000000000043,24.778457641601562,7.665249824523926,2793.0,47.38478088378906,203.0,351.0,5.4,0.90894366877372
-85.35000000000004,11.050000000000043,24.778457641601562,7.665249824523926,2793.0,47.38478088378906,203.0,351.0,5.3,0.9026628005186891
-85.30000000000004,11.050000000000043,25.750041961669922,7.750749588012695,2787.0,47.951026916503906,193.0,179.0,5.6,0.540151360946886
-85.25000000000004,11.050000000000043,25.750041961669922,7.750749588012695,2787.0,47.951026916503906,193.0,179.0,5.5,0.7324659445663546
-85.20000000000005,11.050000000000043,26.390249252319336,7.89633321762085,2593.0,51.79403305053711,165.0,63.0,5.7,0.11911633605188103
-85.15000000000005,11.050000000000043,26.495708465576172,7.979416370391846,2448.0,55.89455032348633,136.0,39.0,5.7,0.09461906963227151
-85.10000000000005,11.050000000000043,26.495708465576172,7.979416370391846,2448.0,55.89455032348633,136.0,39.0,5.8,0.09513547954412557
-85.05000000000005,11.050000000000043,26.411291122436523,7.843583106994629,2405.0,55.867637634277344,142.0,38.0,5.9,0.1153649658161199
-85.00000000000006,11.050000000000043,26.411291122436523,7.843583106994629,2405.0,55.867637634277344,142.0,38.0,6.0,0.11969683648516252
-84.95000000000006,11.050000000000043,26.31504249572754,7.635916709899902,2410.0,54.33220291137695,150.0,34.0,5.9,0.12100789262019057
-84.90000000000006,11.050000000000043,26.25462532043457,7.574416637420654,2530.0,50.9289436340332,182.0,33.0,5.5,0.12955664745927756
-84.85000000000007,11.050000000000043,26.25462532043457,7.574416637420654,2530.0,50.9289436340332,182.0,33.0,5.5,0.12955664745927756
-84.80000000000007,11.050000000000043,26.226959228515625,7.881249904632568,2618.0,53.543094635009766,159.0,35.0,5.7,0.11788061823671342
-84.75000000000007,11.050000000000043,26.226959228515625,7.881249904632568,2618.0,53.543094635009766,159.0,35.0,5.5,0.11240396886741426
-84.70000000000007,11.050000000000043,26.235374450683594,8.068249702453613,2702.0,53.55592727661133,172.0,40.0,5.3,0.10624141057263996
-84.65000000000008,11.050000000000043,26.15016746520996,8.074666976928711,2757.0,53.230281829833984,178.0,50.0,5.5,0.12659434314443344
-84.60000000000008,11.050000000000043,26.15016746520996,8.074666976928711,2757.0,53.230281829833984,178.0,50.0,5.3,0.12700305338054454
-84.55000000000008,11.050000000000043,26.056917190551758,7.95016622543335,2883.0,50.421199798583984,205.0,51.0,5.2,0.20883867596585085
-84.50000000000009,11.050000000000043,26.056917190551758,7.95016622543335,2883.0,50.421199798583984,205.0,51.0,5.4,0.23808687240296622
-84.45000000000009,11.050000000000043,25.921833038330078,7.7833333015441895,2982.0,47.984779357910156,234.0,55.0,5.4,0.2980204181911704
-84.40000000000009,11.050000000000043,25.808082580566406,7.62566614151001,3087.0,47.262718200683594,256.0,68.0,5.3,0.41518131873737624
-84.3500000000001,11.050000000000043,25.808082580566406,7.62566614151001,3087.0,47.262718200683594,256.0,68.0,5.5,0.37395734105677575
-84.3000000000001,11.050000000000043,25.5072078704834,7.384749889373779,3229.0,44.94317626953125,287.0,129.0,5.4,0.871137273967191
-84.2500000000001,11.050000000000043,25.5072078704834,7.384749889373779,3229.0,44.94317626953125,287.0,129.0,5.4,0.871137273967191
-84.2000000000001,11.050000000000043,24.925458908081055,7.202917098999023,3377.0,43.8156623840332,332.0,241.0,5.3,0.9435598436489349
-84.1500000000001,11.050000000000043,25.13079261779785,7.153250217437744,3452.0,42.82571792602539,348.0,197.0,5.2,0.9345924262265337
-84.10000000000011,11.050000000000043,25.13079261779785,7.153250217437744,3452.0,42.82571792602539,348.0,197.0,5.3,0.938011235883623
